day_cos,close_lag0,close_lag1,close_lag2,close_lag3,close_lag4,volume_lag0,volume_lag1,volume_lag2,volume_lag3,volume_lag4,RSI_lag0,RSI_lag1,RSI_lag2,RSI_lag3,RSI_lag4,ADX_lag0,ADX_lag1,ADX_lag2,ADX_lag3,ADX_lag4,MACD_Signal_lag0,MACD_Signal_lag1,MACD_Signal_lag2,MACD_Signal_lag3,MACD_Signal_lag4,MACD_Hist_lag0,MACD_Hist_lag1,MACD_Hist_lag2,MACD_Hist_lag3,MACD_Hist_lag4,CCI_lag0,CCI_lag1,CCI_lag2,CCI_lag3,CCI_lag4,SlowD_lag0,SlowD_lag1,SlowD_lag2,SlowD_lag3,SlowD_lag4,OBV_lag0,OBV_lag1,OBV_lag2,OBV_lag3,OBV_lag4,day_var_range_lag0,day_var_range_lag1,day_var_range_lag2,day_var_range_lag3,day_var_range_lag4,Bband_width_lag0,Bband_width_lag1,Bband_width_lag2,Bband_width_lag3,Bband_width_lag4,day_diff_lag0,day_diff_lag1,day_diff_lag2,day_diff_lag3,day_diff_lag4,target
-0.9009688679024191,1544.65,1394.28,1365.88,1389.86,1371.58,16.965951384276906,16.27666168304121,16.60852603867024,16.883251909677096,16.839358116661987,92.87,87.2954,85.5935,94.1092,93.7287,71.0,67.3507,65.661,63.5488,56.4842,5.1174,4.6165,4.3437,4.1944,4.1723,3.2136,2.3951,1.7606,1.0817,0.3826,166.6667,62.8556,56.8827,97.1023,124.6595,88.3172,90.1508,93.0054,93.9953,94.1042,23.122686575720603,23.090382979432086,23.07376673635148,23.096847559655686,23.06635702442555,0.11194121645680256,0.04108213558252286,0.0775470758778224,0.06676211992574789,0.0814753787602619,0.18533182562827138,0.20292158395120907,0.3225140059953519,0.39335216395410527,0.4109417680502249,0.1064828080229227,-0.0019398850385471881,-0.027843416370106684,-0.010782841403264099,0.07432501233658904,1
1.0,1497.06,1544.65,1394.28,1365.88,1389.86,17.47915373923138,16.965951384276906,16.27666168304121,16.60852603867024,16.883251909677096,79.1334,92.87,87.2954,85.5935,94.1092,75.3395,71.0,67.3507,65.661,63.5488,5.7982,5.1174,4.6165,4.3437,4.1944,3.8895,3.2136,2.3951,1.7606,1.0817,125.6767,166.6667,62.8556,56.8827,97.1023,82.9212,88.3172,90.1508,93.0054,93.9953,23.06811942139541,23.122686575720603,23.090382979432086,23.07376673635148,23.096847559655686,0.21634403430724228,0.11194121645680256,0.04108213558252286,0.0775470758778224,0.06676211992574789,0.19037006386909902,0.18533182562827138,0.20292158395120907,0.3225140059953519,0.39335216395410527,-0.09761301989150094,0.1064828080229227,-0.0019398850385471881,-0.027843416370106684,-0.010782841403264099,-1
0.6234898018587336,1516.8,1497.06,1544.65,1394.28,1365.88,16.969445860903413,17.47915373923138,16.965951384276906,16.27666168304121,16.60852603867024,80.6197,79.1334,92.87,87.2954,85.5935,75.2933,75.3395,71.0,67.3507,65.661,6.6125,5.7982,5.1174,4.6165,4.3437,4.4058,3.8895,3.2136,2.3951,1.7606,39.9399,125.6767,166.6667,62.8556,56.8827,74.1825,82.9212,88.3172,90.1508,93.0054,23.101252091300175,23.06811942139541,23.122686575720603,23.090382979432086,23.07376673635148,0.10482594936708861,0.21634403430724228,0.11194121645680256,0.04108213558252286,0.0775470758778224,0.18925524699991753,0.19037006386909902,0.18533182562827138,0.20292158395120907,0.3225140059953519,-0.0251928020565553,-0.09761301989150094,0.1064828080229227,-0.0019398850385471881,-0.027843416370106684,1
-0.22252093395631434,1546.01,1516.8,1497.06,1544.65,1394.28,16.61088098280249,16.969445860903413,17.47915373923138,16.965951384276906,16.27666168304121,82.8758,80.6197,79.1334,92.87,87.2954,75.2563,75.2933,75.3395,71.0,67.3507,7.6252,6.6125,5.7982,5.1174,4.6165,5.1218,4.4058,3.8895,3.2136,2.3951,26.0756,39.9399,125.6767,166.6667,62.8556,58.5099,74.1825,82.9212,88.3172,90.1508,23.123766511010086,23.101252091300175,23.06811942139541,23.122686575720603,23.090382979432086,0.06015485022735946,0.10482594936708861,0.21634403430724228,0.11194121645680256,0.04108213558252286,0.1470680938138839,0.18925524699991753,0.19037006386909902,0.18533182562827138,0.20292158395120907,0.0019507453013609792,-0.0251928020565553,-0.09761301989150094,0.1064828080229227,-0.0019398850385471881,1
-0.900968867902419,1500.64,1546.01,1516.8,1497.06,1544.65,16.475825758016597,16.61088098280249,16.969445860903413,17.47915373923138,16.965951384276906,67.5975,82.8758,80.6197,79.1334,92.87,75.2267,75.2563,75.2933,75.3395,71.0,8.7524,7.6252,6.6125,5.7982,5.1174,5.2881,5.1218,4.4058,3.8895,3.2136,-55.3627,26.0756,39.9399,125.6767,166.6667,46.6948,58.5099,74.1825,82.9212,88.3172,23.10412452189735,23.123766511010086,23.101252091300175,23.06811942139541,23.122686575720603,0.043787983793581425,0.06015485022735946,0.10482594936708861,0.21634403430724228,0.11194121645680256,0.055133682707933104,0.1470680938138839,0.18925524699991753,0.19037006386909902,0.18533182562827138,0.0158953667849116,0.0019507453013609792,-0.0251928020565553,-0.09761301989150094,0.1064828080229227,-1
-0.9009688679024191,1500.84,1500.64,1546.01,1516.8,1497.06,16.049028276696106,16.475825758016597,16.61088098280249,16.969445860903413,17.47915373923138,67.6304,67.5975,82.8758,80.6197,79.1334,75.3282,75.2267,75.2563,75.2933,75.3395,9.9307,8.7524,7.6252,6.6125,5.7982,5.2289,5.2881,5.1218,4.4058,3.8895,-42.5823,-55.3627,26.0756,39.9399,125.6767,37.078,46.6948,58.5099,74.1825,82.9212,23.116986445310086,23.10412452189735,23.123766511010086,23.101252091300175,23.06811942139541,0.03165560619386477,0.043787983793581425,0.06015485022735946,0.10482594936708861,0.21634403430724228,0.04815647580169837,0.055133682707933104,0.1470680938138839,0.18925524699991753,0.19037006386909902,-0.008331956787472415,0.0158953667849116,0.0019507453013609792,-0.0251928020565553,-0.09761301989150094,0
1.0,1643.0,1500.84,1500.64,1546.01,1516.8,16.630757587669198,16.049028276696106,16.475825758016597,16.61088098280249,16.969445860903413,82.9781,67.6304,67.5975,82.8758,80.6197,77.2468,75.3282,75.2267,75.2563,75.2933,11.161,9.9307,8.7524,7.6252,6.6125,5.1879,5.2289,5.2881,5.1218,4.4058,166.6667,-42.5823,-55.3627,26.0756,39.9399,39.4079,37.078,46.6948,58.5099,74.1825,23.139593270394656,23.116986445310086,23.10412452189735,23.123766511010086,23.101252091300175,0.09860012172854535,0.03165560619386477,0.043787983793581425,0.06015485022735946,0.10482594936708861,0.13732761472499866,0.04815647580169837,0.055133682707933104,0.1470680938138839,0.18925524699991753,0.08162553241914142,-0.008331956787472415,0.0158953667849116,0.0019507453013609792,-0.0251928020565553,1
0.6234898018587336,1568.36,1643.0,1500.84,1500.64,1546.01,16.589961732262996,16.630757587669198,16.049028276696106,16.475825758016597,16.61088098280249,63.2851,82.9781,67.6304,67.5975,82.8758,79.0687,77.2468,75.3282,75.2267,75.2563,12.3409,11.161,9.9307,8.7524,7.6252,4.383,5.1879,5.2289,5.2881,5.1218,88.6766,166.6667,-42.5823,-55.3627,26.0756,45.0701,39.4079,37.078,46.6948,58.5099,23.117900026004765,23.139593270394656,23.116986445310086,23.10412452189735,23.123766511010086,0.07460021933739704,0.09860012172854535,0.03165560619386477,0.043787983793581425,0.06015485022735946,0.1345333406212152,0.13732761472499866,0.04815647580169837,0.055133682707933104,0.1470680938138839,-0.04364210667528502,0.08162553241914142,-0.008331956787472415,0.0158953667849116,0.0019507453013609792,-1
-0.22252093395631434,1592.33,1568.36,1643.0,1500.84,1500.64,16.46600798512387,16.589961732262996,16.630757587669198,16.049028276696106,16.475825758016597,66.4787,63.2851,82.9781,67.6304,67.5975,80.5262,79.0687,77.2468,75.3282,75.2267,13.385,12.3409,11.161,9.9307,8.7524,3.0232,4.383,5.1879,5.2289,5.2881,52.0355,88.6766,166.6667,-42.5823,-55.3627,57.9046,45.0701,39.4079,37.078,46.6948,23.13708838604397,23.117900026004765,23.139593270394656,23.116986445310086,23.10412452189735,0.04045643804990176,0.07460021933739704,0.09860012172854535,0.03165560619386477,0.043787983793581425,0.1389641010039551,0.1345333406212152,0.13732761472499866,0.04815647580169837,0.055133682707933104,-0.004171357098186412,-0.04364210667528502,0.08162553241914142,-0.008331956787472415,0.0158953667849116,1
-0.900968867902419,1513.07,1592.33,1568.36,1643.0,1500.84,17.007159266098245,16.46600798512387,16.589961732262996,16.630757587669198,16.049028276696106,48.8984,66.4787,63.2851,82.9781,67.6304,69.5506,80.5262,79.0687,77.2468,75.3282,14.2072,13.385,12.3409,11.161,9.9307,1.524,3.0232,4.383,5.1879,5.2289,-24.4208,52.0355,88.6766,166.6667,-42.5823,55.8271,57.9046,45.0701,39.4079,37.078,23.103892419219257,23.13708838604397,23.117900026004765,23.139593270394656,23.116986445310086,0.13762086354233447,0.04045643804990176,0.07460021933739704,0.09860012172854535,0.03165560619386477,0.13379313126811646,0.1389641010039551,0.1345333406212152,0.13732761472499866,0.04815647580169837,-0.09879984514130861,-0.004171357098186412,-0.04364210667528502,0.08162553241914142,-0.008331956787472415,-1
-0.9009688679024191,1417.0,1513.07,1592.33,1568.36,1643.0,16.780609227384044,17.007159266098245,16.46600798512387,16.589961732262996,16.630757587669198,34.9108,48.8984,66.4787,63.2851,82.9781,59.6611,69.5506,80.5262,79.0687,77.2468,14.7892,14.2072,13.385,12.3409,11.161,0.1358,1.524,3.0232,4.383,5.1879,-166.6667,-24.4208,52.0355,88.6766,166.6667,47.4417,55.8271,57.9046,45.0701,39.4079,23.076613044346896,23.103892419219257,23.13708838604397,23.117900026004765,23.139593270394656,0.06948475652787584,0.13762086354233447,0.04045643804990176,0.07460021933739704,0.09860012172854535,0.20403481185221017,0.13379313126811646,0.1389641010039551,0.1345333406212152,0.13732761472499866,0.0006991476048898024,-0.09879984514130861,-0.004171357098186412,-0.04364210667528502,0.08162553241914142,-1
1.0,1539.6,1417.0,1513.07,1592.33,1568.36,16.591136538063104,16.780609227384044,17.007159266098245,16.46600798512387,16.589961732262996,55.3055,34.9108,48.8984,66.4787,63.2851,49.6748,59.6611,69.5506,80.5262,79.0687,15.1603,14.7892,14.2072,13.385,12.3409,-0.8015,0.1358,1.524,3.0232,4.383,-37.3343,-166.6667,-24.4208,52.0355,88.6766,33.7192,47.4417,55.8271,57.9046,45.0701,23.099236693028267,23.076613044346896,23.103892419219257,23.13708838604397,23.117900026004765,0.08764594699922067,0.06948475652787584,0.13762086354233447,0.04045643804990176,0.07460021933739704,0.1607565598709872,0.20403481185221017,0.13379313126811646,0.1389641010039551,0.1345333406212152,0.07289198606271771,0.0006991476048898024,-0.09879984514130861,-0.004171357098186412,-0.04364210667528502,1
0.6234898018587336,1476.49,1539.6,1417.0,1513.07,1592.33,16.57607104262222,16.591136538063104,16.780609227384044,17.007159266098245,16.46600798512387,46.0259,55.3055,34.9108,48.8984,66.4787,42.7516,49.6748,59.6611,69.5506,80.5262,15.1619,15.1603,14.7892,14.2072,13.385,-2.4011,-0.8015,0.1358,1.524,3.0232,-13.4515,-37.3343,-166.6667,-24.4208,52.0355,31.0942,33.7192,47.4417,55.8271,57.9046,23.076955123344543,23.099236693028267,23.076613044346896,23.103892419219257,23.13708838604397,0.0611450128344926,0.08764594699922067,0.06948475652787584,0.13762086354233447,0.04045643804990176,0.15798171511645412,0.1607565598709872,0.20403481185221017,0.13379313126811646,0.1389641010039551,-0.018291223404255312,0.07289198606271771,0.0006991476048898024,-0.09879984514130861,-0.004171357098186412,-1
-0.22252093395631434,1499.11,1476.49,1539.6,1417.0,1513.07,16.05907722601678,16.57607104262222,16.591136538063104,16.780609227384044,17.007159266098245,49.7996,46.0259,55.3055,34.9108,48.8984,37.213,42.7516,49.6748,59.6611,69.5506,14.8771,15.1619,15.1603,14.7892,14.2072,-3.3993,-2.4011,-0.8015,0.1358,1.524,18.5124,-13.4515,-37.3343,-166.6667,-24.4208,35.2357,31.0942,33.7192,47.4417,55.8271,23.090301525587694,23.076955123344543,23.099236693028267,23.076613044346896,23.103892419219257,0.03189225607193598,0.0611450128344926,0.08764594699922067,0.06948475652787584,0.13762086354233447,0.11113603579497564,0.15798171511645412,0.1607565598709872,0.20403481185221017,0.13379313126811646,-0.001259160559626982,-0.018291223404255312,0.07289198606271771,0.0006991476048898024,-0.09879984514130861,1
-0.900968867902419,1487.49,1499.11,1476.49,1539.6,1417.0,15.846423401289513,16.05907722601678,16.57607104262222,16.591136538063104,16.780609227384044,47.6599,49.7996,46.0259,55.3055,34.9108,30.9197,37.213,42.7516,49.6748,59.6611,14.3116,14.8771,15.1619,15.1603,14.7892,-4.242,-3.3993,-2.4011,-0.8015,0.1358,16.6413,18.5124,-13.4515,-37.3343,-166.6667,40.9487,35.2357,31.0942,33.7192,47.4417,23.07952564533775,23.090301525587694,23.076955123344543,23.099236693028267,23.076613044346896,0.028396829558518046,0.03189225607193598,0.0611450128344926,0.08764594699922067,0.06948475652787584,0.10651084066744629,0.11113603579497564,0.15798171511645412,0.1607565598709872,0.20403481185221017,-0.0003427419354838649,-0.001259160559626982,-0.018291223404255312,0.07289198606271771,0.0006991476048898024,-1
-0.9009688679024191,1430.76,1487.49,1499.11,1476.49,1539.6,16.320788382545018,15.846423401289513,16.05907722601678,16.57607104262222,16.591136538063104,37.759,47.6599,49.7996,46.0259,55.3055,28.6683,30.9197,37.213,42.7516,49.6748,13.4089,14.3116,14.8771,15.1619,15.1603,-5.1845,-4.242,-3.3993,-2.4011,-0.8015,-160.954,16.6413,18.5124,-13.4515,-37.3343,42.1088,40.9487,35.2357,31.0942,33.7192,23.061961894661266,23.07952564533775,23.090301525587694,23.076955123344543,23.099236693028267,0.06714613212558357,0.028396829558518046,0.03189225607193598,0.0611450128344926,0.08764594699922067,0.09552610594730232,0.10651084066744629,0.11113603579497564,0.15798171511645412,0.1607565598709872,-0.05560396039603961,-0.0003427419354838649,-0.001259160559626982,-0.018291223404255312,0.07289198606271771,-1
1.0,1485.0,1430.76,1487.49,1499.11,1476.49,15.991323874847495,16.320788382545018,15.846423401289513,16.05907722601678,16.57607104262222,50.1385,37.759,47.6599,49.7996,46.0259,26.8672,28.6683,30.9197,37.213,42.7516,12.3126,13.4089,14.3116,14.8771,15.1619,-5.4547,-5.1845,-4.242,-3.3993,-2.4011,-33.828,-160.954,16.6413,18.5124,-13.4515,40.8211,42.1088,40.9487,35.2357,31.0942,23.074626716958917,23.061961894661266,23.07952564533775,23.090301525587694,23.076955123344543,0.044057710437710444,0.06714613212558357,0.028396829558518046,0.03189225607193598,0.0611450128344926,0.06421785617865344,0.09552610594730232,0.10651084066744629,0.11113603579497564,0.15798171511645412,0.024703284570797648,-0.05560396039603961,-0.0003427419354838649,-0.001259160559626982,-0.018291223404255312,1
0.6234898018587336,1487.0,1485.0,1430.76,1487.49,1499.11,15.945525316087755,15.991323874847495,16.320788382545018,15.846423401289513,16.05907722601678,50.5914,50.1385,37.759,47.6599,49.7996,22.6336,26.8672,28.6683,30.9197,37.213,11.0928,12.3126,13.4089,14.3116,14.8771,-5.6636,-5.4547,-5.1845,-4.242,-3.3993,34.0375,-33.828,-160.954,16.6413,18.5124,38.3772,40.8211,42.1088,40.9487,35.2357,23.08657661874357,23.074626716958917,23.061961894661266,23.07952564533775,23.090301525587694,0.04398789509078688,0.044057710437710444,0.06714613212558357,0.028396829558518046,0.03189225607193598,0.06523172852089443,0.06421785617865344,0.09552610594730232,0.10651084066744629,0.11113603579497564,-0.005357823693486994,0.024703284570797648,-0.05560396039603961,-0.0003427419354838649,-0.001259160559626982,0
-0.22252093395631434,1485.02,1487.0,1485.0,1430.76,1487.49,15.420541976046735,15.945525316087755,15.991323874847495,16.320788382545018,15.846423401289513,50.029,50.5914,50.1385,37.759,47.6599,19.2468,22.6336,26.8672,28.6683,30.9197,9.715,11.0928,12.3126,13.4089,14.3116,-6.3832,-5.6636,-5.4547,-5.1845,-4.242,24.8898,34.0375,-33.828,-160.954,16.6413,43.806,38.3772,40.8211,42.1088,40.9487,23.079524736928217,23.08657661874357,23.074626716958917,23.061961894661266,23.07952564533775,0.02123095985239266,0.04398789509078688,0.044057710437710444,0.06714613212558357,0.028396829558518046,0.05998078423455009,0.06523172852089443,0.06421785617865344,0.09552610594730232,0.10651084066744629,-0.005338280899403229,-0.005357823693486994,0.024703284570797648,-0.05560396039603961,-0.0003427419354838649,0
-0.900968867902419,1489.58,1485.02,1487.0,1485.0,1430.76,15.605988206010466,15.420541976046735,15.945525316087755,15.991323874847495,16.320788382545018,51.5786,50.029,50.5914,50.1385,37.759,17.4974,19.2468,22.6336,26.8672,28.6683,8.2615,9.715,11.0928,12.3126,13.4089,-6.4181,-6.3832,-5.6636,-5.4547,-5.1845,82.2121,24.8898,34.0375,-33.828,-160.954,51.0657,43.806,38.3772,40.8211,42.1088,23.088007400089673,23.079524736928217,23.08657661874357,23.074626716958917,23.061961894661266,0.026886773452919586,0.02123095985239266,0.04398789509078688,0.044057710437710444,0.06714613212558357,0.06045645717313674,0.05998078423455009,0.06523172852089443,0.06421785617865344,0.09552610594730232,-0.0008384591133797952,-0.005338280899403229,-0.005357823693486994,0.024703284570797648,-0.05560396039603961,1
-0.9009688679024191,1452.71,1489.58,1485.02,1487.0,1485.0,16.001159618993015,15.605988206010466,15.420541976046735,15.945525316087755,15.991323874847495,39.2706,51.5786,50.029,50.5914,50.1385,20.8631,17.4974,19.2468,22.6336,26.8672,6.6898,8.2615,9.715,11.0928,12.3126,-6.4761,-6.4181,-6.3832,-5.6636,-5.4547,-156.6779,82.2121,24.8898,34.0375,-33.828,55.9453,51.0657,43.806,38.3772,40.8211,23.075387678298924,23.088007400089673,23.079524736928217,23.08657661874357,23.074626716958917,0.058332358144433515,0.026886773452919586,0.02123095985239266,0.04398789509078688,0.044057710437710444,0.03707795844560828,0.06045645717313674,0.05998078423455009,0.06523172852089443,0.06421785617865344,-0.03122731590728195,-0.0008384591133797952,-0.005338280899403229,-0.005357823693486994,0.024703284570797648,-1
1.0,1418.57,1452.71,1489.58,1485.02,1487.0,15.83337784738388,16.001159618993015,15.605988206010466,15.420541976046735,15.945525316087755,30.7716,39.2706,51.5786,50.029,50.5914,26.0776,20.8631,17.4974,19.2468,22.6336,5.1776,6.6898,8.2615,9.715,11.0928,-6.0271,-6.4761,-6.4181,-6.3832,-5.6636,-130.1581,-156.6779,82.2121,24.8898,34.0375,51.3232,55.9453,51.0657,43.806,38.3772,23.06459153757306,23.075387678298924,23.088007400089673,23.079524736928217,23.08657661874357,0.050515660136616514,0.058332358144433515,0.026886773452919586,0.02123095985239266,0.04398789509078688,0.07560613853446564,0.03707795844560828,0.06045645717313674,0.05998078423455009,0.06523172852089443,-0.02032458563535916,-0.03122731590728195,-0.0008384591133797952,-0.005338280899403229,-0.005357823693486994,-1
0.6234898018587336,1374.39,1418.57,1452.71,1489.58,1485.02,15.97027232778996,15.83337784738388,16.001159618993015,15.605988206010466,15.420541976046735,22.7923,30.7716,39.2706,51.5786,50.029,31.8024,26.0776,20.8631,17.4974,19.2468,3.7808,5.1776,6.6898,8.2615,9.715,-4.8742,-6.0271,-6.4761,-6.4181,-6.3832,-115.077,-130.1581,-156.6779,82.2121,24.8898,38.0121,51.3232,55.9453,51.0657,43.806,23.05206634257963,23.06459153757306,23.075387678298924,23.088007400089673,23.079524736928217,0.040017753330568465,0.050515660136616514,0.058332358144433515,0.026886773452919586,0.02123095985239266,0.12128085010945405,0.07560613853446564,0.03707795844560828,0.06045645717313674,0.05998078423455009,-0.01547994269340967,-0.02032458563535916,-0.03122731590728195,-0.0008384591133797952,-0.005338280899403229,-1
-0.22252093395631434,1554.76,1374.39,1418.57,1452.71,1489.58,16.90194399702472,15.97027232778996,15.83337784738388,16.001159618993015,15.605988206010466,66.7682,22.7923,30.7716,39.2706,51.5786,32.8057,31.8024,26.0776,20.8631,17.4974,2.5028,3.7808,5.1776,6.6898,8.2615,-3.9349,-4.8742,-6.0271,-6.4761,-6.4181,106.9416,-115.077,-130.1581,-156.6779,82.2121,33.2755,38.0121,51.3232,55.9453,51.0657,23.083563372039514,23.05206634257963,23.06459153757306,23.075387678298924,23.088007400089673,0.09647791298978621,0.040017753330568465,0.050515660136616514,0.058332358144433515,0.026886773452919586,0.16842106343540167,0.12128085010945405,0.07560613853446564,0.03707795844560828,0.06045645717313674,0.057659863945578226,-0.01547994269340967,-0.02032458563535916,-0.03122731590728195,-0.0008384591133797952,1
-0.900968867902419,1621.0,1554.76,1374.39,1418.57,1452.71,16.832285327114878,16.90194399702472,15.97027232778996,15.83337784738388,16.001159618993015,73.6563,66.7682,22.7923,30.7716,39.2706,36.4989,32.8057,31.8024,26.0776,20.8631,1.4464,2.5028,3.7808,5.1776,6.6898,-2.7298,-3.9349,-4.8742,-6.0271,-6.4761,124.7145,106.9416,-115.077,-130.1581,-156.6779,40.0264,33.2755,38.0121,51.3232,55.9453,23.112072911531175,23.083563372039514,23.05206634257963,23.06459153757306,23.075387678298924,0.051770512029611394,0.09647791298978621,0.040017753330568465,0.050515660136616514,0.058332358144433515,0.23910479191241088,0.16842106343540167,0.12128085010945405,0.07560613853446564,0.03707795844560828,0.006207324643078833,0.057659863945578226,-0.01547994269340967,-0.02032458563535916,-0.03122731590728195,1
-0.9009688679024191,1650.71,1621.0,1554.76,1374.39,1418.57,16.34742920461728,16.832285327114878,16.90194399702472,15.97027232778996,15.83337784738388,76.3989,73.6563,66.7682,22.7923,30.7716,40.1429,36.4989,32.8057,31.8024,26.0776,0.5623,1.4464,2.5028,3.7808,5.1776,-1.661,-2.7298,-3.9349,-4.8742,-6.0271,93.9742,124.7145,106.9416,-115.077,-130.1581,63.0185,40.0264,33.2755,38.0121,51.3232,23.12923271298752,23.112072911531175,23.083563372039514,23.05206634257963,23.06459153757306,0.025540524986217963,0.051770512029611394,0.09647791298978621,0.040017753330568465,0.050515660136616514,0.2786565207886443,0.23910479191241088,0.16842106343540167,0.12128085010945405,0.07560613853446564,-0.008576628087856367,0.006207324643078833,0.057659863945578226,-0.01547994269340967,-0.02032458563535916,1
1.0,1835.64,1650.71,1621.0,1554.76,1374.39,16.812397414730473,16.34742920461728,16.832285327114878,16.90194399702472,15.97027232778996,86.961,76.3989,73.6563,66.7682,22.7923,47.3191,40.1429,36.4989,32.8057,31.8024,-0.031,0.5623,1.4464,2.5028,3.7808,0.1204,-1.661,-2.7298,-3.9349,-4.8742,118.441,93.9742,124.7145,106.9416,-115.077,81.4447,63.0185,40.0264,33.2755,38.0121,23.15595714379422,23.12923271298752,23.112072911531175,23.083563372039514,23.05206634257963,0.09426140201782482,0.025540524986217963,0.051770512029611394,0.09647791298978621,0.040017753330568465,0.3561216979256769,0.2786565207886443,0.23910479191241088,0.16842106343540167,0.12128085010945405,0.09459749552772814,-0.008576628087856367,0.006207324643078833,0.057659863945578226,-0.01547994269340967,1
0.6234898018587336,1887.09,1835.64,1650.71,1621.0,1554.76,16.617323803279575,16.812397414730473,16.34742920461728,16.832285327114878,16.90194399702472,88.717,86.961,76.3989,73.6563,66.7682,54.0473,47.3191,40.1429,36.4989,32.8057,-0.2207,-0.031,0.5623,1.4464,2.5028,1.8451,0.1204,-1.661,-2.7298,-3.9349,112.5028,118.441,93.9742,124.7145,106.9416,92.8355,81.4447,63.0185,40.0264,33.2755,23.177422073279477,23.15595714379422,23.12923271298752,23.112072911531175,23.083563372039514,0.041752115691355576,0.09426140201782482,0.025540524986217963,0.051770512029611394,0.09647791298978621,0.2908607745894095,0.3561216979256769,0.2786565207886443,0.23910479191241088,0.16842106343540167,-0.006266489028378291,0.09459749552772814,-0.008576628087856367,0.006207324643078833,0.057659863945578226,1
-0.22252093395631434,1878.53,1887.09,1835.64,1650.71,1621.0,16.317383463405637,16.617323803279575,16.812397414730473,16.34742920461728,16.832285327114878,86.2999,88.717,86.961,76.3989,73.6563,58.9703,54.0473,47.3191,40.1429,36.4989,-0.1051,-0.2207,-0.031,0.5623,1.4464,2.9884,1.8451,0.1204,-1.661,-2.7298,73.3201,112.5028,118.441,93.9742,124.7145,93.7099,92.8355,81.4447,63.0185,40.0264,23.16156389416876,23.177422073279477,23.15595714379422,23.12923271298752,23.112072911531175,0.03715138965041813,0.041752115691355576,0.09426140201782482,0.025540524986217963,0.051770512029611394,0.2520937803133682,0.2908607745894095,0.3561216979256769,0.2786565207886443,0.23910479191241088,0.007254691689008028,-0.006266489028378291,0.09459749552772814,-0.008576628087856367,0.006207324643078833,-1
-0.900968867902419,2001.83,1878.53,1887.09,1835.64,1650.71,16.841374139749888,16.317383463405637,16.617323803279575,16.812397414730473,16.34742920461728,90.8087,86.2999,88.717,86.961,76.3989,64.2365,58.9703,54.0473,47.3191,40.1429,0.3794,-0.1051,-0.2207,-0.031,0.5623,4.1952,2.9884,1.8451,0.1204,-1.661,93.972,73.3201,112.5028,118.441,93.9742,92.9628,93.7099,92.8355,81.4447,63.0185,23.188200010649744,23.16156389416876,23.177422073279477,23.15595714379422,23.12923271298752,0.0823896135036442,0.03715138965041813,0.041752115691355576,0.09426140201782482,0.025540524986217963,0.24027966221426608,0.2520937803133682,0.2908607745894095,0.3561216979256769,0.2786565207886443,0.0758593632435453,0.007254691689008028,-0.006266489028378291,0.09459749552772814,-0.008576628087856367,1
-0.9009688679024191,2049.98,2001.83,1878.53,1887.09,1835.64,16.88307779376972,16.841374139749888,16.317383463405637,16.617323803279575,16.812397414730473,92.0809,90.8087,86.2999,88.717,86.961,69.0515,64.2365,58.9703,54.0473,47.3191,1.1743,0.3794,-0.1051,-0.2207,-0.031,5.1304,4.1952,2.9884,1.8451,0.1204,125.356,93.972,73.3201,112.5028,118.441,91.5206,92.9628,93.7099,92.8355,81.4447,23.215235089073847,23.188200010649744,23.16156389416876,23.177422073279477,23.15595714379422,0.03436131084205691,0.0823896135036442,0.03715138965041813,0.041752115691355576,0.09426140201782482,0.16508799385003978,0.24027966221426608,0.2520937803133682,0.2908607745894095,0.3561216979256769,0.002552866840118169,0.0758593632435453,0.007254691689008028,-0.006266489028378291,0.09459749552772814,1
1.0,2014.2,2049.98,2001.83,1878.53,1887.09,16.814418882524397,16.88307779376972,16.841374139749888,16.317383463405637,16.617323803279575,81.5909,92.0809,90.8087,86.2999,88.717,63.3537,69.0515,64.2365,58.9703,54.0473,2.1739,1.1743,0.3794,-0.1051,-0.2207,5.7291,5.1304,4.1952,2.9884,1.8451,65.9219,125.356,93.972,73.3201,112.5028,87.8116,91.5206,92.9628,93.7099,92.8355,23.190016739172048,23.215235089073847,23.188200010649744,23.16156389416876,23.177422073279477,0.10002978850163838,0.03436131084205691,0.0823896135036442,0.03715138965041813,0.041752115691355576,0.14047795049341888,0.16508799385003978,0.24027966221426608,0.2520937803133682,0.2908607745894095,-0.05270955074014417,0.002552866840118169,0.0758593632435453,0.007254691689008028,-0.006266489028378291,-1
0.6234898018587336,2023.34,2014.2,2049.98,2001.83,1878.53,16.18190521897411,16.814418882524397,16.88307779376972,16.841374139749888,16.317383463405637,82.2371,81.5909,92.0809,90.8087,86.2999,58.7954,63.3537,69.0515,64.2365,58.9703,3.455,2.1739,1.1743,0.3794,-0.1051,6.6429,5.7291,5.1304,4.1952,2.9884,27.2128,65.9219,125.356,93.972,73.3201,80.9203,87.8116,91.5206,92.9628,93.7099,23.203493247483348,23.190016739172048,23.215235089073847,23.188200010649744,23.16156389416876,0.029629226921822356,0.10002978850163838,0.03436131084205691,0.0823896135036442,0.03715138965041813,0.118507499597757,0.14047795049341888,0.16508799385003978,0.24027966221426608,0.2520937803133682,0.024533011965223287,-0.05270955074014417,0.002552866840118169,0.0758593632435453,0.007254691689008028,1
